Частота,Канал A
249.86267090,0.00044435
249.91035461,0.00031879
249.95803833,0.00061996
250.00572205,0.00061507
250.05340576,0.00005814
250.10108948,0.00101048
250.14877319,0.00157898
250.19645691,0.00172109
250.24414063,0.00135038
250.29182434,0.00066118
250.33950806,0.00036913
250.38719177,0.00026758
250.43487549,0.00012874
250.48255920,0.00008595
250.53024292,0.00018610
250.57792664,0.00029176
250.62561035,0.00028530
250.67329407,0.00025902
250.72097778,0.00018970
250.76866150,0.00006707
250.81634521,0.00008368
250.86402893,0.00010804
250.91171265,0.00020459
250.95939636,0.00024994
251.00708008,0.00021293
251.05476379,0.00013541
251.10244751,0.00009887
251.15013123,0.00003296
251.19781494,0.00011057
251.24549866,0.00016325
251.29318237,0.00018949
251.34086609,0.00017878
251.38854980,0.00012300
251.43623352,0.00012520
251.48391724,0.00018426
251.53160095,0.00024900
251.57928467,0.00029705
251.62696838,0.00032119
251.67465210,0.00022998
251.72233582,0.00007901
251.77001953,0.00006319
251.81770325,0.00017069
251.86538696,0.00025875
251.91307068,0.00024832
251.96075439,0.00026946
252.00843811,0.00030837
252.05612183,0.00028542
252.10380554,0.00024823
252.15148926,0.00022712
252.19917297,0.00020907
252.24685669,0.00026310
252.29454041,0.00032740
252.34222412,0.00031637
252.38990784,0.00021383
252.43759155,0.00007835
252.48527527,0.00025176
252.53295898,0.00036891
252.58064270,0.00034706
252.62832642,0.00022226
252.67601013,0.00021156
252.72369385,0.00021185
252.77137756,0.00021183
252.81906128,0.00019193
252.86674500,0.00015396
252.91442871,0.00010131
252.96211243,0.00003930
253.00979614,0.00019167
253.05747986,0.00024714
253.10516357,0.00030863
253.15284729,0.00036829
253.20053101,0.00031942
253.24821472,0.00032332
253.29589844,0.00035049
253.34358215,0.00028020
253.39126587,0.00027452
253.43894958,0.00028498
253.48663330,0.00038471
253.53431702,0.00043182
253.58200073,0.00039521
253.62968445,0.00039805
253.67736816,0.00041326
253.72505188,0.00033432
253.77273560,0.00019839
253.82041931,0.00010103
253.86810303,0.00019065
253.91578674,0.00022410
253.96347046,0.00019967
254.01115417,0.00023194
254.05883789,0.00032072
254.10652161,0.00044472
254.15420532,0.00039976
254.20188904,0.00031066
254.24957275,0.00031564
254.29725647,0.00034547
254.34494019,0.00034733
254.39262390,0.00025948
254.44030762,0.00015698
254.48799133,0.00013671
254.53567505,0.00014479
254.58335876,0.00016520
254.63104248,0.00017264
254.67872620,0.00013443
254.72640991,0.00015572
254.77409363,0.00022978
254.82177734,0.00033881
254.86946106,0.00040359
254.91714478,0.00032266
254.96482849,0.00035385
255.01251221,0.00047788
255.06019592,0.00055092
255.10787964,0.00055665
255.15556335,0.00056260
255.20324707,0.00057776
255.25093079,0.00059429
255.29861450,0.00053047
255.34629822,0.00045218
255.39398193,0.00036177
255.44166565,0.00021384
255.48934937,0.00011069
255.53703308,0.00011981
255.58471680,0.00019288
255.63240051,0.00026837
255.68008423,0.00033717
255.72776794,0.00036070
255.77545166,0.00037063
255.82313538,0.00037142
255.87081909,0.00034092
255.91850281,0.00033710
255.96618652,0.00030508
256.01387024,0.00022990
256.06155396,0.00056038
256.10923767,0.00102573
256.15692139,0.00128145
256.20460510,0.00166535
256.25228882,0.00178527
256.29997253,0.00136111
256.34765625,0.00098924
256.39533997,0.00058659
256.44302368,0.00012729
256.49070740,0.00031384
256.53839111,0.00016287
256.58607483,0.00009856
256.63375854,0.00033268
256.68144226,0.00049017
256.72912598,0.00047204
256.77680969,0.00048215
256.82449341,0.00043192
256.87217712,0.00029679
256.91986084,0.00019481
256.96754456,0.00014683
257.01522827,0.00012640
257.06291199,0.00010158
257.11059570,0.00006828
257.15827942,0.00008029
257.20596313,0.00009001
257.25364685,0.00011531
257.30133057,0.00010061
257.34901428,0.00026957
257.39669800,0.00042108
257.44438171,0.00051251
257.49206543,0.00047977
257.53974915,0.00023088
257.58743286,0.00009262
257.63511658,0.00028213
257.68280029,0.00036702
257.73048401,0.00031491
257.77816772,0.00014109
257.82585144,0.00007914
257.87353516,0.00011108
257.92121887,0.00014227
257.96890259,0.00022720
258.01658630,0.00037055
258.06427002,0.00040816
258.11195374,0.00033886
258.15963745,0.00025683
258.20732117,0.00006540
258.25500488,0.00016158
258.30268860,0.00027165
258.35037231,0.00027274
258.39805603,0.00018869
258.44573975,0.00019699
258.49342346,0.00027238
258.54110718,0.00035720
258.58879089,0.00041296
258.63647461,0.00046589
258.68415833,0.00048945
258.73184204,0.00045938
258.77952576,0.00046788
258.82720947,0.00047168
258.87489319,0.00035792
258.92257690,0.00025094
258.97026062,0.00015245
259.01794434,0.00004405
259.06562805,0.00006678
259.11331177,0.00008504
259.16099548,0.00011793
259.20867920,0.00014956
259.25636292,0.00022143
259.30404663,0.00022338
259.35173035,0.00012370
259.39941406,0.00012402
259.44709778,0.00021777
259.49478149,0.00024503
259.54246521,0.00015076
259.59014893,0.00007335
259.63783264,0.00036907
259.68551636,0.00058627
259.73320007,0.00058569
259.78088379,0.00050544
259.82856750,0.00040052
259.87625122,0.00025039
259.92393494,0.00020614
259.97161865,0.00025955
260.01930237,0.00031192
260.06698608,0.00030922
260.11466980,0.00030446
260.16235352,0.00022136
260.21003723,0.00014031
260.25772095,0.00017518
260.30540466,0.00022493
260.35308838,0.00023917
260.40077209,0.00014886
260.44845581,0.00001265
260.49613953,0.00003765
260.54382324,0.00011280
260.59150696,0.00017890
260.63919067,0.00015580
260.68687439,0.00013472
260.73455811,0.00007369
260.78224182,0.00004502
260.82992554,0.00002057
260.87760925,0.00008034
260.92529297,0.00019723
260.97297668,0.00034752
261.02066040,0.00042907
261.06834412,0.00044198
261.11602783,0.00035987
261.16371155,0.00022421
261.21139526,0.00014342
261.25907898,0.00014455
261.30676270,0.00024721
261.35444641,0.00028023
261.40213013,0.00028645
261.44981384,0.00028022
261.49749756,0.00025649
261.54518127,0.00024308
261.59286499,0.00021316
261.64054871,0.00033797
261.68823242,0.00040656
261.73591614,0.00039325
261.78359985,0.00045175
261.83128357,0.00046848
261.87896729,0.00032747
261.92665100,0.00017964
261.97433472,0.00008699
262.02201843,0.00005897
262.06970215,0.00005878
262.11738586,0.00015595
262.16506958,0.00027685
262.21275330,0.00022927
262.26043701,0.00018726
262.30812073,0.00017165
262.35580444,0.00006171
262.40348816,0.00031045
262.45117188,0.00056924
262.49885559,0.00085191
262.54653931,0.00099293
262.59422302,0.00083950
262.64190674,0.00066663
262.68959045,0.00045016
262.73727417,0.00010428
262.78495789,0.00020940
262.83264160,0.00033755
262.88032532,0.00027223
262.92800903,0.00011377
262.97569275,0.00025802
263.02337646,0.00046593
263.07106018,0.00058793
263.11874390,0.00055510
263.16642761,0.00038005
263.21411133,0.00021566
263.26179504,0.00031043
263.30947876,0.00044355
263.35716248,0.00050630
263.40484619,0.00046118
263.45252991,0.00036527
263.50021362,0.00036441
263.54789734,0.00032253
263.59558105,0.00030905
263.64326477,0.00023767
263.69094849,0.00014862
263.73863220,0.00021184
263.78631592,0.00029087
263.83399963,0.00028846
263.88168335,0.00027581
263.92936707,0.00033037
263.97705078,0.00031809
264.02473450,0.00018903
264.07241821,0.00019747
264.12010193,0.00024620
264.16778564,0.00025681
264.21546936,0.00019867
264.26315308,0.00013836
264.31083679,0.00007650
264.35852051,0.00011442
264.40620422,0.00017543
264.45388794,0.00020326
264.50157166,0.00007046
264.54925537,0.00019701
264.59693909,0.00040915
264.64462280,0.00055077
264.69230652,0.00055748
264.73999023,0.00039650
264.78767395,0.00020840
264.83535767,0.00009475
264.88304138,0.00008724
264.93072510,0.00014499
264.97840881,0.00019898
265.02609253,0.00021328
265.07377625,0.00019867
265.12145996,0.00015942
265.16914368,0.00012434
265.21682739,0.00010920
265.26451111,0.00011862
265.31219482,0.00012046
265.35987854,0.00014398
265.40756226,0.00035347
265.45524597,0.00055623
265.50292969,0.00058498
265.55061340,0.00048498
265.59829712,0.00032750
265.64598083,0.00019969
265.69366455,0.00024786
265.74134827,0.00031931
265.78903198,0.00029773
265.83671570,0.00025217
265.88439941,0.00010718
265.93208313,0.00019836
265.97976685,0.00025686
266.02745056,0.00018593
266.07513428,0.00019178
266.12281799,0.00020604
266.17050171,0.00019831
266.21818542,0.00022459
266.26586914,0.00022776
266.31355286,0.00009412
266.36123657,0.00015304
266.40892029,0.00031305
266.45660400,0.00030781
266.50428772,0.00022989
266.55197144,0.00020714
266.59965515,0.00027198
266.64733887,0.00022316
266.69502258,0.00004498
266.74270630,0.00013190
266.79039001,0.00024972
266.83807373,0.00034816
266.88575745,0.00041897
266.93344116,0.00040001
266.98112488,0.00027306
267.02880859,0.00017858
267.07649231,0.00024623
267.12417603,0.00025842
267.17185974,0.00012538
267.21954346,0.00015063
267.26722717,0.00032358
267.31491089,0.00040144
267.36259460,0.00036973
267.41027832,0.00024703
267.45796204,0.00017535
267.50564575,0.00028863
267.55332947,0.00043836
267.60101318,0.00050439
267.64869690,0.00044914
267.69638062,0.00034224
267.74406433,0.00020347
267.79174805,0.00009319
267.83943176,0.00006476
267.88711548,0.00010423
267.93479919,0.00016136
267.98248291,0.00022445
268.03016663,0.00021652
268.07785034,0.00021815
268.12553406,0.00018620
268.17321777,0.00021771
268.22090149,0.00031015
268.26858521,0.00048962
268.31626892,0.00057063
268.36395264,0.00050687
268.41163635,0.00041303
268.45932007,0.00026484
268.50700378,0.00015563
268.55468750,0.00019401
268.60237122,0.00035181
268.65005493,0.00048373
268.69773865,0.00059627
268.74542236,0.00061230
268.79310608,0.00050029
268.84078979,0.00041167
268.88847351,0.00026011
268.93615723,0.00022789
268.98384094,0.00026150
269.03152466,0.00024449
269.07920837,0.00022556
269.12689209,0.00017147
269.17457581,0.00014909
269.22225952,0.00020618
269.26994324,0.00027096
269.31762695,0.00032054
269.36531067,0.00043634
269.41299438,0.00050960
269.46067810,0.00042746
269.50836182,0.00034298
269.55604553,0.00020966
269.60372925,0.00006227
269.65141296,0.00011985
269.69909668,0.00010633
269.74678040,0.00014850
269.79446411,0.00015088
269.84214783,0.00015564
269.88983154,0.00011225
269.93751526,0.00010076
269.98519897,0.00009850
270.03288269,0.00007892
270.08056641,0.00016741
270.12825012,0.00023028
270.17593384,0.00020335
270.22361755,0.00017420
270.27130127,0.00016465
270.31898499,0.00014266
270.36666870,0.00014722
270.41435242,0.00021211
270.46203613,0.00036573
270.50971985,0.00048783
270.55740356,0.00050980
270.60508728,0.00039575
270.65277100,0.00024529
270.70045471,0.00028911
270.74813843,0.00038488
270.79582214,0.00037948
270.84350586,0.00027463
270.89118958,0.00018165
270.93887329,0.00012660
270.98655701,0.00008029
271.03424072,0.00008824
271.08192444,0.00012743
271.12960815,0.00005186
271.17729187,0.00012251
271.22497559,0.00014544
271.27265930,0.00017438
271.32034302,0.00020766
271.36802673,0.00024520
271.41571045,0.00027415
271.46339417,0.00027683
271.51107788,0.00027529
271.55876160,0.00026231
271.60644531,0.00028912
271.65412903,0.00038600
271.70181274,0.00042467
271.74949646,0.00033809
271.79718018,0.00026759
271.84486389,0.00022717
271.89254761,0.00017644
271.94023132,0.00019933
271.98791504,0.00033949
272.03559875,0.00048921
272.08328247,0.00062412
272.13096619,0.00071628
272.17864990,0.00074403
272.22633362,0.00072801
272.27401733,0.00066627
272.32170105,0.00053454
272.36938477,0.00044763
272.41706848,0.00046539
272.46475220,0.00041617
272.51243591,0.00038521
272.56011963,0.00035550
272.60780334,0.00026311
272.65548706,0.00018698
272.70317078,0.00023536
272.75085449,0.00024791
272.79853821,0.00028761
272.84622192,0.00048045
272.89390564,0.00058212
272.94158936,0.00068278
272.98927307,0.00060928
273.03695679,0.00039002
273.08464050,0.00035964
273.13232422,0.00045456
273.18000793,0.00045522
273.22769165,0.00032384
273.27537537,0.00017812
273.32305908,0.00018047
273.37074280,0.00021051
273.41842651,0.00021110
273.46611023,0.00022581
273.51379395,0.00028960
273.56147766,0.00042199
273.60916138,0.00046671
273.65684509,0.00044758
273.70452881,0.00034709
273.75221252,0.00018389
273.79989624,0.00021131
273.84757996,0.00015570
273.89526367,0.00012939
273.94294739,0.00010348
273.99063110,0.00005251
274.03831482,0.00009754
274.08599854,0.00014154
274.13368225,0.00027203
274.18136597,0.00044670
274.22904968,0.00053835
274.27673340,0.00056980
274.32441711,0.00053844
274.37210083,0.00045339
274.41978455,0.00037174
274.46746826,0.00029137
274.51515198,0.00024197
274.56283569,0.00019957
274.61051941,0.00012972
274.65820313,0.00018509
274.70588684,0.00026662
274.75357056,0.00026914
274.80125427,0.00020181
274.84893799,0.00018008
274.89662170,0.00014638
274.94430542,0.00003081
274.99198914,0.00025996
275.03967285,0.00053319
275.08735657,0.00075314
275.13504028,0.00095372
275.18272400,0.00088624
275.23040771,0.00063761
275.27809143,0.00052547
275.32577515,0.00050115
275.37345886,0.00043261
275.42114258,0.00031595
275.46882629,0.00013304
275.51651001,0.00016296
275.56419373,0.00037828
275.61187744,0.00039111
275.65956116,0.00034780
275.70724487,0.00040529
275.75492859,0.00052178
275.80261230,0.00059564
275.85029602,0.00056891
275.89797974,0.00050996
275.94566345,0.00042811
275.99334717,0.00033735
276.04103088,0.00025660
276.08871460,0.00013704
276.13639832,0.00014545
276.18408203,0.00028964
276.23176575,0.00044139
276.27944946,0.00053857
276.32713318,0.00046186
276.37481689,0.00030080
276.42250061,0.00021761
276.47018433,0.00029584
276.51786804,0.00031986
276.56555176,0.00027696
276.61323547,0.00020512
276.66091919,0.00007705
276.70860291,0.00005635
276.75628662,0.00011169
276.80397034,0.00004401
276.85165405,0.00009372
276.89933777,0.00023434
276.94702148,0.00040678
276.99470520,0.00053814
277.04238892,0.00052331
277.09007263,0.00031902
277.13775635,0.00021603
277.18544006,0.00036344
277.23312378,0.00048993
277.28080750,0.00056051
277.32849121,0.00047865
277.37617493,0.00030610
277.42385864,0.00022706
277.47154236,0.00017907
277.51922607,0.00027215
277.56690979,0.00035789
277.61459351,0.00042473
277.66227722,0.00047159
277.70996094,0.00042839
277.75764465,0.00029798
277.80532837,0.00016637
277.85301208,0.00012425
277.90069580,0.00018750
277.94837952,0.00019418
277.99606323,0.00016667
278.04374695,0.00012026
278.09143066,0.00009379
278.13911438,0.00014576
278.18679810,0.00013086
278.23448181,0.00007026
278.28216553,0.00005985
278.32984924,0.00011653
278.37753296,0.00021540
278.42521667,0.00015542
278.47290039,0.00013979
278.52058411,0.00019012
278.56826782,0.00015197
278.61595154,0.00018973
278.66363525,0.00021009
278.71131897,0.00014814
278.75900269,0.00004269
278.80668640,0.00008830
278.85437012,0.00017721
278.90205383,0.00023418
278.94973755,0.00027833
278.99742126,0.00024552
279.04510498,0.00024017
279.09278870,0.00031326
279.14047241,0.00038328
279.18815613,0.00040545
279.23583984,0.00035128
279.28352356,0.00024330
279.33120728,0.00011216
279.37889099,0.00010967
279.42657471,0.00025657
279.47425842,0.00021279
279.52194214,0.00004961
279.56962585,0.00016100
279.61730957,0.00027083
279.66499329,0.00024955
279.71267700,0.00007721
279.76036072,0.00008966
279.80804443,0.00021498
279.85572815,0.00034365
279.90341187,0.00031502
279.95109558,0.00022655
279.99877930,0.00028538
280.04646301,0.00027021
280.09414673,0.00023575
