Частота,Канал A
32.07325935,0.00226093
32.07921982,0.00227302
32.08518028,0.00206565
32.09114075,0.00110491
32.09710121,0.00009457
32.10306168,0.00114052
32.10902214,0.00183444
32.11498260,0.00192017
32.12094307,0.00183555
32.12690353,0.00129878
32.13286400,0.00031251
32.13882446,0.00070791
32.14478493,0.00159712
32.15074539,0.00190230
32.15670586,0.00188637
32.16266632,0.00170945
32.16862679,0.00094044
32.17458725,0.00006697
32.18054771,0.00109375
32.18650818,0.00182694
32.19246864,0.00197514
32.19842911,0.00196748
32.20438957,0.00140930
32.21035004,0.00033506
32.21631050,0.00091535
32.22227097,0.00213140
32.22823143,0.00252864
32.23419189,0.00251584
32.24015236,0.00219238
32.24611282,0.00103668
32.25207329,0.00059916
32.25803375,0.00256924
32.26399422,0.00382755
32.26995468,0.00394806
32.27591515,0.00379968
32.28187561,0.00249345
32.28783607,0.00020683
32.29379654,0.00460760
32.29975700,0.00936666
32.30571747,0.01076370
32.31167793,0.01069355
32.31763840,0.00899014
32.32359886,0.00442923
32.32955933,0.00371458
32.33551979,0.00924872
32.34148026,0.01311074
32.34744072,0.01348292
32.35340118,0.01289836
32.35936165,0.00830203
32.36532211,0.00198645
32.37128258,0.00183529
32.37724304,0.00383549
32.38320351,0.00431800
32.38916397,0.00432990
32.39512444,0.00353575
32.40108490,0.00146367
32.40704536,0.00049816
32.41300583,0.00202059
32.41896629,0.00272344
32.42492676,0.00274571
32.43088722,0.00255499
32.43684769,0.00151031
32.44280815,0.00016169
32.44876862,0.00111591
32.45472908,0.00196691
32.46068954,0.00211985
32.46665001,0.00209429
32.47261047,0.00163503
32.47857094,0.00056696
32.48453140,0.00052310
32.49049187,0.00152666
32.49645233,0.00198969
32.50241280,0.00204516
32.50837326,0.00191580
32.51433372,0.00111510
32.52029419,0.00011481
32.52625465,0.00111613
32.53221512,0.00192799
32.53817558,0.00206393
32.54413605,0.00201784
32.55009651,0.00151416
32.55605698,0.00044732
32.56201744,0.00080022
32.56797791,0.00199527
32.57393837,0.00247214
32.57989883,0.00252453
32.58585930,0.00227423
32.59181976,0.00119191
32.59778023,0.00037529
32.60374069,0.00230099
32.60970116,0.00366926
32.61566162,0.00384280
32.62162209,0.00378594
32.62758255,0.00265884
32.63354301,0.00038163
32.63950348,0.00722721
32.64546394,0.01579832
32.65142441,0.01876889
32.65738487,0.01881281
32.66334534,0.01637626
32.66930580,0.00822887
32.67526627,0.00251235
32.68122673,0.00321340
32.68718719,0.00462788
32.69314766,0.00475634
32.69910812,0.00455270
32.70506859,0.00300762
32.71102905,0.00063976
32.71698952,0.00090392
32.72294998,0.00178597
32.72891045,0.00197483
32.73487091,0.00188753
32.74083138,0.00149427
32.74679184,0.00059108
32.75275230,0.00024170
32.75871277,0.00084907
32.76467323,0.00112176
32.77063370,0.00108521
32.77659416,0.00101971
32.78255463,0.00065024
32.78851509,0.00011268
32.79447556,0.00034328
32.80043602,0.00063806
32.80639648,0.00070823
32.81235695,0.00072984
32.81831741,0.00057121
32.82427788,0.00019530
32.83023834,0.00017008
32.83619881,0.00049510
32.84215927,0.00064367
32.84811974,0.00063573
32.85408020,0.00060203
32.86004066,0.00038139
32.86600113,0.00008721
32.87196159,0.00016328
32.87792206,0.00035076
32.88388252,0.00041708
32.88984299,0.00040498
32.89580345,0.00030607
32.90176392,0.00012806
32.90772438,0.00007703
32.91368484,0.00017588
32.91964531,0.00016260
32.92560577,0.00012109
32.93156624,0.00009347
32.93752670,0.00006657
32.94348717,0.00007999
32.94944763,0.00022808
32.95540810,0.00041174
32.96136856,0.00047387
32.96732903,0.00046589
32.97328949,0.00036203
32.97924995,0.00054710
32.98521042,0.00283864
32.99117088,0.00647635
32.99713135,0.00792498
33.00309181,0.00798529
33.00905228,0.00712746
33.01501274,0.00373413
33.02097321,0.00055427
33.02693367,0.00086138
33.03289413,0.00138252
33.03885460,0.00145248
33.04481506,0.00141747
33.05077553,0.00101581
33.05673599,0.00031029
33.06269646,0.00036039
33.06865692,0.00089268
33.07461739,0.00106035
33.08057785,0.00104957
33.08653831,0.00086619
33.09249878,0.00033121
33.09845924,0.00025635
33.10441971,0.00078324
33.11038017,0.00106056
33.11634064,0.00105188
33.12230110,0.00095508
33.12826157,0.00055622
33.13422203,0.00008089
33.14018250,0.00060639
33.14614296,0.00108174
33.15210342,0.00117438
33.15806389,0.00116018
33.16402435,0.00099334
33.16998482,0.00047205
33.17594528,0.00014952
33.18190575,0.00084093
33.18786621,0.00124879
33.19382668,0.00133759
33.19978714,0.00130151
33.20574760,0.00082208
33.21170807,0.00006287
33.21766853,0.00087646
33.22362900,0.00167606
33.22958946,0.00184567
33.23554993,0.00183049
33.24151039,0.00146820
33.24747086,0.00052842
33.25343132,0.00079025
33.25939178,0.00232182
33.26535225,0.00307423
33.27131271,0.00310078
33.27727318,0.00286132
33.28323364,0.00156870
33.28919411,0.00083254
33.29515457,0.00488344
33.30111504,0.00837065
33.30707550,0.00901413
33.31303596,0.00885652
33.31899643,0.00676335
33.32495689,0.00305492
33.33091736,0.00401167
33.33687782,0.00918419
33.34283829,0.01164860
33.34879875,0.01178345
33.35475922,0.01074021
33.36071968,0.00593059
33.36668015,0.00076740
33.37264061,0.00225033
33.37860107,0.00378123
33.38456154,0.00402303
33.39052200,0.00397627
33.39648247,0.00291074
33.40244293,0.00089354
33.40840340,0.00087552
33.41436386,0.00222690
33.42032433,0.00270026
33.42628479,0.00268660
33.43224525,0.00235328
33.43820572,0.00116182
33.44416618,0.00022863
33.45012665,0.00139159
33.45608711,0.00209563
33.46204758,0.00215453
33.46800804,0.00209270
33.47396851,0.00144769
33.47992897,0.00030618
33.48588943,0.00082365
33.49184990,0.00181974
33.49781036,0.00216059
33.50377083,0.00219675
33.50973129,0.00191507
33.51569176,0.00091629
33.52165222,0.00030605
33.52761269,0.00155061
33.53357315,0.00228721
33.53953362,0.00234233
33.54549408,0.00223022
33.55145454,0.00146294
33.55741501,0.00021634
33.56337547,0.00132725
33.56933594,0.00262714
33.57529640,0.00298321
33.58125687,0.00300055
33.58721733,0.00248810
33.59317780,0.00101107
33.59913826,0.00104199
33.60509872,0.00349214
33.61105919,0.00483432
33.61701965,0.00491130
33.62298012,0.00467411
33.62894058,0.00276733
33.63490105,0.00206926
33.64086151,0.01282369
33.64682198,0.02346214
33.65278244,0.02589904
33.65874290,0.02572905
33.66470337,0.02050818
33.67066383,0.00873678
33.67662430,0.00319754
33.68258476,0.00530244
33.68854523,0.00688007
33.69450569,0.00694578
33.70046616,0.00640437
33.70642662,0.00364936
33.71238708,0.00034850
33.71834755,0.00176670
33.72430801,0.00296510
33.73026848,0.00312106
33.73622894,0.00299858
33.74218941,0.00220307
33.74814987,0.00069924
33.75411034,0.00063146
33.76007080,0.00164657
33.76603127,0.00201202
33.77199173,0.00197774
33.77795219,0.00178771
33.78391266,0.00096001
33.78987312,0.00005346
33.79583359,0.00093108
33.80179405,0.00147316
33.80775452,0.00154624
33.81371498,0.00152606
33.81967545,0.00106492
33.82563591,0.00022972
33.83159637,0.00058054
33.83755684,0.00131161
33.84351730,0.00155152
33.84947777,0.00153517
33.85543823,0.00135361
33.86139870,0.00068927
33.86735916,0.00009671
33.87331963,0.00088406
33.87928009,0.00140493
33.88524055,0.00148789
33.89120102,0.00144433
33.89716148,0.00100486
33.90312195,0.00022226
33.90908241,0.00070682
33.91504288,0.00149292
33.92100334,0.00168893
33.92696381,0.00165726
33.93292427,0.00139531
33.93888474,0.00057978
33.94484520,0.00055360
33.95080566,0.00187654
33.95676613,0.00263749
33.96272659,0.00268892
33.96868706,0.00257203
33.97464752,0.00175899
33.98060799,0.00203380
33.98656845,0.00755166
33.99252892,0.01442923
33.99848938,0.01625816
34.00444984,0.01616341
34.01041031,0.01325212
34.01637077,0.00578610
34.02233124,0.00058716
34.02829170,0.00083164
34.03425217,0.00114799
34.04021263,0.00112886
34.04617310,0.00105458
34.05213356,0.00059451
34.05809402,0.00006021
34.06405449,0.00023199
34.07001495,0.00036127
34.07597542,0.00039456
34.08193588,0.00040192
34.08789635,0.00035966
34.09385681,0.00021843
34.09981728,0.00011784
34.10577774,0.00004433
34.11173820,0.00001694
34.11769867,0.00004528
34.12365913,0.00010337
34.12961960,0.00013033
34.13558006,0.00012787
34.14154053,0.00018463
34.14750099,0.00021315
34.15346146,0.00018887
34.15942192,0.00019238
34.16538239,0.00018183
34.17134285,0.00011948
34.17730331,0.00005814
34.18326378,0.00022427
34.18922424,0.00034264
34.19518471,0.00040260
34.20114517,0.00039258
34.20710564,0.00022525
34.21306610,0.00004870
34.21902657,0.00042799
34.22498703,0.00071279
34.23094749,0.00075285
34.23690796,0.00074423
34.24286842,0.00054814
34.24882889,0.00012487
34.25478935,0.00056141
34.26074982,0.00131294
34.26671028,0.00158654
34.27267075,0.00158451
34.27863121,0.00136038
34.28459167,0.00055423
34.29055214,0.00096865
34.29651260,0.00345407
34.30247307,0.00510529
34.30843353,0.00525816
34.31439400,0.00504571
34.32035446,0.00341284
34.32631493,0.00158160
34.33227539,0.00320974
34.33823586,0.00645967
34.34419632,0.00750513
34.35015678,0.00753348
34.35611725,0.00639049
34.36207771,0.00294026
34.36803818,0.00018879
34.37399864,0.00192981
34.37995911,0.00277031
34.38591957,0.00284717
34.39188004,0.00273199
34.39784050,0.00174744
34.40380096,0.00029982
34.40976143,0.00094966
34.41572189,0.00185127
34.42168236,0.00207008
34.42764282,0.00203579
34.43360329,0.00163017
34.43956375,0.00063514
34.44552422,0.00040574
34.45148468,0.00130452
34.45744514,0.00171330
34.46340561,0.00170917
34.46936607,0.00160203
34.47532654,0.00094590
34.48128700,0.00002434
34.48724747,0.00091992
34.49320793,0.00166743
34.49916840,0.00184792
34.50512886,0.00186000
34.51108932,0.00147599
34.51704979,0.00053821
34.52301025,0.00053769
34.52897072,0.00162251
34.53493118,0.00210738
34.54089165,0.00209883
34.54685211,0.00190741
34.55281258,0.00105558
34.55877304,0.00023848
34.56473351,0.00159848
34.57069397,0.00264848
34.57665443,0.00282837
34.58261490,0.00279421
34.58857536,0.00208447
34.59453583,0.00054849
34.60049629,0.00161139
34.60645676,0.00396465
34.61241722,0.00489337
34.61837769,0.00490187
34.62433815,0.00440713
34.63029861,0.00200661
34.63625908,0.00419372
34.64221954,0.01664994
34.64818001,0.02614510
34.65414047,0.02745737
34.66010094,0.02684097
34.66606140,0.01914814
34.67202187,0.00695613
34.67798233,0.00359328
34.68394279,0.00641330
34.68990326,0.00758932
34.69586372,0.00759518
34.70182419,0.00658083
34.70778465,0.00312896
34.71374512,0.00027578
34.71970558,0.00242158
34.72566605,0.00352998
34.73162651,0.00358455
34.73758698,0.00339089
34.74354744,0.00222749
34.74950790,0.00047865
34.75546837,0.00105031
34.76142883,0.00217068
34.76738930,0.00245921
34.77334976,0.00242691
34.77931023,0.00204485
34.78527069,0.00088979
34.79123116,0.00034381
34.79719162,0.00145472
34.80315208,0.00200485
34.80911255,0.00203795
34.81507301,0.00193259
34.82103348,0.00116364
34.82699394,0.00004350
34.83295441,0.00105917
34.83891487,0.00195465
34.84487534,0.00214124
34.85083580,0.00210578
34.85679626,0.00169437
34.86275673,0.00067126
34.86871719,0.00045469
34.87467766,0.00160161
34.88063812,0.00219577
34.88659859,0.00224724
34.89255905,0.00211619
34.89851952,0.00128402
34.90447998,0.00009189
34.91044044,0.00150603
34.91640091,0.00265693
34.92236137,0.00285377
34.92832184,0.00281041
34.93428230,0.00216478
34.94024277,0.00063567
34.94620323,0.00157349
34.95216370,0.00411495
34.95812416,0.00521416
34.96408463,0.00524394
34.97004509,0.00479808
34.97600555,0.00306648
34.98196602,0.00594800
34.98792648,0.02040456
34.99388695,0.03349721
34.99984741,0.03566566
35.00580788,0.03504231
35.01176834,0.02593995
35.01772881,0.00921468
35.02368927,0.00025295
35.02964973,0.00283157
35.03561020,0.00345891
35.04157066,0.00342443
35.04753113,0.00303712
35.05349159,0.00150942
35.05945206,0.00008331
35.06541252,0.00111235
35.07137299,0.00168341
35.07733345,0.00176737
35.08329391,0.00173295
35.08925438,0.00125743
35.09521484,0.00041296
35.10117531,0.00031113
35.10713577,0.00090438
35.11309624,0.00110104
35.11905670,0.00112920
35.12501717,0.00102140
35.13097763,0.00053084
35.13693810,0.00003168
35.14289856,0.00049944
35.14885902,0.00079030
35.15481949,0.00083123
35.16077995,0.00078270
35.16674042,0.00047632
35.17270088,0.00008292
35.17866135,0.00041329
35.18462181,0.00069113
35.19058228,0.00071198
35.19654274,0.00064577
35.20250320,0.00050509
35.20846367,0.00018294
35.21442413,0.00013245
35.22038460,0.00039270
35.22634506,0.00051405
35.23230553,0.00051009
35.23826599,0.00047160
35.24422646,0.00027280
35.25018692,0.00001143
35.25614738,0.00018444
35.26210785,0.00027544
35.26806831,0.00028455
35.27402878,0.00028467
35.27998924,0.00024048
35.28594971,0.00015260
35.29191017,0.00017792
35.29787064,0.00030069
35.30383110,0.00034543
35.30979156,0.00032524
35.31575203,0.00027221
35.32171249,0.00014931
35.32767296,0.00019469
35.33363342,0.00086412
35.33959389,0.00155850
35.34555435,0.00171525
35.35151482,0.00171914
35.35747528,0.00131914
35.36343575,0.00046491
35.36939621,0.00027751
35.37535667,0.00082596
35.38131714,0.00104478
35.38727760,0.00104938
35.39323807,0.00095584
35.39919853,0.00050584
35.40515900,0.00006271
35.41111946,0.00058857
35.41707993,0.00093451
35.42304039,0.00098715
35.42900085,0.00093939
35.43496132,0.00066040
35.44092178,0.00017772
35.44688225,0.00035327
35.45284271,0.00078989
35.45880318,0.00090428
35.46476364,0.00088149
35.47072411,0.00076960
35.47668457,0.00035577
35.48264503,0.00016035
35.48860550,0.00068624
35.49456596,0.00106479
35.50052643,0.00112347
35.50648689,0.00111353
35.51244736,0.00078290
35.51840782,0.00017028
35.52436829,0.00054603
35.53032875,0.00121803
35.53628922,0.00142767
35.54224968,0.00138503
35.54821014,0.00117093
35.55417061,0.00051049
35.56013107,0.00040124
35.56609154,0.00139884
35.57205200,0.00199420
35.57801247,0.00204637
35.58397293,0.00195474
35.58993340,0.00127477
35.59589386,0.00018590
35.60185432,0.00172005
35.60781479,0.00339495
35.61377525,0.00382159
35.61973572,0.00379791
35.62569618,0.00314361
35.63165665,0.00081440
35.63761711,0.00548952
35.64357758,0.01634135
35.64953804,0.02251847
35.65549850,0.02296565
35.66145897,0.02175381
35.66741943,0.01360123
35.67337990,0.00436159
35.67934036,0.00351174
35.68530083,0.00598427
35.69126129,0.00659882
35.69722176,0.00655537
35.70318222,0.00520577
35.70914268,0.00196605
35.71510315,0.00075648
35.72106361,0.00253823
35.72702408,0.00328671
35.73298454,0.00327539
35.73894501,0.00298375
35.74490547,0.00171274
35.75086594,0.00017594
35.75682640,0.00126869
35.76278687,0.00220286
35.76874733,0.00235599
35.77470779,0.00232422
35.78066826,0.00177472
35.78662872,0.00057780
35.79258919,0.00062763
35.79854965,0.00168645
35.80451012,0.00207689
35.81047058,0.00207219
35.81643105,0.00185470
35.82239151,0.00091505
35.82835197,0.00024185
35.83431244,0.00140673
35.84027290,0.00219732
35.84623337,0.00228289
35.85219383,0.00220228
35.85815430,0.00157902
35.86411476,0.00041532
35.87007523,0.00082991
35.87603569,0.00204727
35.88199615,0.00250562
35.88795662,0.00253333
35.89391708,0.00225641
35.89987755,0.00115483
35.90583801,0.00039357
35.91179848,0.00216072
35.91775894,0.00328825
35.92371941,0.00339184
35.92967987,0.00329893
35.93564034,0.00225030
35.94160080,0.00032100
35.94756126,0.00272784
35.95352173,0.00573801
35.95948219,0.00666781
35.96544266,0.00663946
35.97140312,0.00569379
35.97736359,0.00370474
35.98332405,0.01076132
35.98928452,0.03148009
35.99524498,0.04516164
36.00120544,0.04642013
36.00716591,0.04445270
36.01312637,0.02902441
36.01908684,0.00803557
36.02504730,0.00166904
36.03100777,0.00447259
36.03696823,0.00499742
36.04292870,0.00494542
36.04888916,0.00403651
36.05484962,0.00164903
36.06081009,0.00050441
36.06677055,0.00199462
36.07273102,0.00270121
36.07869148,0.00275526
36.08465195,0.00260989
36.09061241,0.00162344
36.09657288,0.00027898
36.10253334,0.00089465
36.10849380,0.00175959
36.11445427,0.00194709
36.12041473,0.00194836
36.12637520,0.00157189
36.13233566,0.00059917
36.13829613,0.00038596
36.14425659,0.00124846
36.15021706,0.00165106
36.15617752,0.00166895
36.16213799,0.00151177
36.16809845,0.00081850
36.17405891,0.00016276
36.18001938,0.00097786
36.18597984,0.00155605
36.19194031,0.00160309
36.19790077,0.00152881
36.20386124,0.00111786
36.20982170,0.00030038
36.21578217,0.00056544
36.22174263,0.00137792
36.22770309,0.00168190
36.23366356,0.00166470
36.23962402,0.00148167
36.24558449,0.00074385
36.25154495,0.00023953
36.25750542,0.00128587
36.26346588,0.00198967
36.26942635,0.00206801
36.27538681,0.00202487
36.28134727,0.00145398
36.28730774,0.00027862
36.29326820,0.00170750
36.29922867,0.00390967
